key,atom,a0.25_rp1.0,a0.25_rp2.0,a0.25_rp3.0,a0.5_rp1.0,a0.5_rp2.0,a0.5_rp3.0,a1.0_rp1.0,a1.0_rp2.0,a1.0_rp3.0
3D-254,1,0.0218135796155,0.0911291385044,0.0437407938556,0.596607780325,0.984430688879,0.212515488618,1.46771190018,1.89801052505,0.613138085498
3D-254,2,0.123032207925,0.0279371827949,0.0338816668966,0.71418757199,0.518451984589,0.0981368330862,1.28297450135,1.25105098408,0.283592156744
3D-254,3,0.01334771791,0.260679416017,0.0401535149172,0.503840613904,1.1483847158,0.161686806649,1.40321188238,1.92590101986,0.577134783413
3D-254,4,0.130014591219,0.0568748032501,0.026085905003,0.747354436979,0.693748492495,0.168182287097,1.36113714649,1.55278214309,0.516209086929
3D-254,5,0.0109364744024,0.239762941234,0.0309793908872,0.458588064851,1.21199439326,0.170587090632,1.34531616385,1.97892525221,0.649379216263
3D-254,6,0.0170714677682,0.115113401393,0.0250349565312,0.583379052506,1.1370921899,0.242659529388,1.50256847997,2.11455839707,0.761070347341
3D-254,7,0.0325105104186,0.266996484813,0.0366831781459,0.626853936591,1.08815905524,0.164987917281,1.50467597768,1.94335215763,0.581193719974
3D-255,0,0.134988596343,0.0262748827883,0.0295785216636,0.669157063187,0.432874963887,0.180105059714,1.05562068369,1.1520923983,0.455734887521
3D-255,1,0.018538212455,0.0914777971271,0.030974100044,0.573437857097,0.960330773353,0.1486520728,1.43661948831,1.80135215287,0.50481655203
3D-255,2,0.0855324420083,0.022115062557,0.0441519530685,0.700413715286,0.57722965738,0.194375041064,1.30602320983,1.41925280851,0.45852370313
3D-255,3,0.0854021416146,0.0221417965773,0.0441285869355,0.700101056817,0.577405742954,0.19435784716,1.30579548788,1.41930287166,0.458565027278
3D-255,4,0.0251740985898,0.0658733220411,0.0343447177583,0.656931904151,0.981616291253,0.212053687776,1.54399373199,1.966414876,0.640111235143
3D-255,5,0.0185709862804,0.0915015045041,0.0309414335885,0.573641524301,0.960419565854,0.148662538807,1.43684053383,1.80162863529,0.504967202368
3D-255,6,0.019579416568,0.0891785229977,0.046354242752,0.583117661068,0.961000550486,0.201444192156,1.44910555347,1.84445095789,0.570650315971
3D-255,7,0.019572102684,0.0891365947543,0.0463131621677,0.583117106804,0.961009701794,0.201449235616,1.44913111981,1.844520938,0.570694233137
3D-256,0,0.0201294026445,0.0886272944794,0.0313319154962,0.613916582616,0.979412977159,0.169339084264,1.49501400984,1.87863469783,0.55289856299
3D-256,1,0.0323718201529,0.0532141476159,0.0344709425937,0.692862316091,0.890715823588,0.208256474622,1.55535626179,1.87091419771,0.576559406084
3D-256,2,0.0323667601896,0.0532182448302,0.0344694902577,0.692840016295,0.890754301716,0.208267873081,1.55534573845,1.87095880083,0.576597468286
3D-256,3,0.023704224589,0.0672472239741,0.0260791111536,0.520366996011,0.805414100647,0.188776957924,1.20410229617,1.59944559986,0.571529902896
3D-256,4,0.0111631938298,0.1227096579,0.0470461569521,0.488350410048,0.988644404553,0.214793183056,1.34103853979,1.79621353287,0.57634320607
3D-256,5,0.0201579107921,0.0885957809541,0.0313281280702,0.614151957475,0.979309622138,0.169335892948,1.49524475123,1.87869734063,0.55289068295
3D-256,6,0.0111390959222,0.122771186287,0.0470550830403,0.488116918843,0.988764913402,0.214793454657,1.3408056102,1.79614434547,0.57634079029
3D-256,7,0.0237146460853,0.0671875441927,0.026077105402,0.520400589582,0.805362767386,0.188776857343,1.20411222205,1.59942749116,0.571535510061
3D-257,0,0.0340769009876,0.325420489397,0.0302028623801,0.695371249598,1.41023730141,0.222393459298,1.6930437273,2.44139914667,0.871289590564
3D-257,1,0.00798229842221,0.40396774496,0.0497350450829,0.401877803306,1.30285738927,0.241849427917,1.27009027855,2.04539455776,0.773233195662
3D-257,2,0.019952847753,0.0805458996492,0.0422477731163,0.598772742718,1.00155425966,0.242499976964,1.48269810432,1.95594534969,0.669513600275
3D-257,3,0.00843193496485,0.407645977135,0.0429025108204,0.408855607174,1.29926434424,0.196145925146,1.27636869224,2.01054851287,0.711277975751
3D-257,4,0.0164090721177,0.0801540476513,0.0386213638964,0.574284121441,0.936758074761,0.164855947341,1.43805183942,1.78874221327,0.507287953069
3D-257,5,0.0145672062209,0.123962135127,0.0412431528856,0.557371228116,1.05522983589,0.202361199737,1.45101055596,1.94058487474,0.62450672598
3D-257,6,0.0143712199006,0.12142175613,0.049159064353,0.549296015245,1.05943231,0.234887085625,1.44175673677,1.96062836391,0.666338788726
3D-257,7,0.0256796462792,0.0955730274123,0.0442958519612,0.612433076323,0.988497268498,0.2126859418,1.48511600362,1.90932914497,0.614809833052
3D-258,0,0.00728112874647,0.468415132141,0.0199315546379,0.452938925481,1.49075503077,0.122840442438,1.46672252541,2.23024862562,0.669961242976
3D-258,1,0.0658201281362,0.116434438985,0.0114873388608,0.623037531371,0.826709208791,0.133498020209,1.2881029007,1.61496047851,0.522970125991
3D-258,2,0.0658652330687,0.116580712259,0.0114445817104,0.623811052889,0.826863068854,0.133331339424,1.28914490289,1.61568331859,0.522951061198
3D-258,3,0.00570507921663,0.148155761646,0.0307590892549,0.418411462082,1.01148766793,0.128514213629,1.26005368176,1.69406228578,0.460289014744
3D-258,4,0.0193866706901,0.433613552417,0.0370774345239,0.573662277043,1.37857188411,0.142611623135,1.58171045965,2.20623090724,0.642459575313
3D-258,5,0.0072606044728,0.468754030372,0.0199268265548,0.452449787009,1.49089505141,0.122698700941,1.4660818521,2.2297310047,0.669685622175
3D-258,6,0.0193915567232,0.434163319194,0.0369776382081,0.573504922964,1.37914871765,0.142303232234,1.58159977201,2.20641604964,0.642327664893
3D-258,7,0.0182735836187,0.226797027282,0.00840029070459,0.597765257562,1.2418727,0.11265415322,1.54406962232,2.11110469255,0.620421938127
3D-259,0,0.066872231749,0.291783451861,0.0172984820691,0.613969569609,0.991607332168,0.148876730577,1.32073378278,1.76339336686,0.595120034488
3D-259,1,0.0779932883279,0.47008462017,0.0209030451517,0.718661732868,1.24871638343,0.219083248954,1.52284627148,2.18014193728,0.835763568183
3D-259,2,0.0959843450415,0.0723712776069,0.0322816980723,0.699126443969,0.669383545376,0.141721217641,1.31848142352,1.47027176258,0.440542414389
3D-259,3,0.0241322971505,0.183624055286,0.0399016627851,0.590601259333,1.18849091283,0.257047600335,1.51205829609,2.15141006882,0.785770193634
3D-259,4,0.0861395967033,0.0462270332706,0.0144835028767,0.63582048362,0.654634849008,0.134552394609,1.24872245828,1.42068497429,0.424765910629
3D-259,5,0.0049084941702,0.440756236032,0.0304873484133,0.324144449857,1.34114899248,0.223530547815,1.17476209516,2.0007715934,0.757900659475
3D-259,6,0.00647232160524,0.499658507597,0.0465341910536,0.406446219073,1.45820781452,0.204762576647,1.36092504236,2.18816364918,0.762868091046
3D-259,7,0.0165429697249,0.374511138905,0.0271934008771,0.493320850794,1.19349171811,0.138123989225,1.36179344434,1.91996410002,0.579754549309
3D-260,0,0.0643804510024,0.108797025018,0.0403906533173,0.697885042279,0.729591917804,0.159395612848,1.3545548349,1.56702119166,0.493313977178
3D-260,1,0.0668978439962,0.0210219506189,0.0382229563899,0.689494253218,0.562848965096,0.159575050621,1.29875852872,1.37794900485,0.402351877906
3D-260,2,0.0266197823727,0.13269803715,0.0253408773256,0.509786498737,0.886118783641,0.20011124535,1.20770027279,1.676080881,0.621943013127
3D-260,3,0.0142346155433,0.133520651207,0.0357682919291,0.506811594578,0.973730818958,0.161294162358,1.34920340852,1.74960741257,0.505815783846
3D-260,4,0.0334914688035,0.0711188369008,0.027729198161,0.571961915906,0.768189397472,0.220389244466,1.2474605638,1.60837635191,0.594026292308
3D-260,5,0.0208442209544,0.114518213768,0.0389628858856,0.572300882231,0.950389390384,0.198503198516,1.41948961141,1.80999222988,0.560604673642
3D-260,6,0.0892701744991,0.0562848708411,0.0445288860878,0.738682609009,0.6229948783,0.172716708647,1.3541427541,1.47062776421,0.457995820599
3D-260,7,0.0961605201463,0.0349739305245,0.0358698624229,0.759257302854,0.6248305172,0.184190029949,1.37271017084,1.51122617798,0.497661199575
3D-261,0,0.148003659699,0.0169674546523,0.0206404124772,0.641616106157,0.43154938169,0.185295032557,1.02670412201,1.14547459046,0.466939578215
3D-261,1,0.0185179715689,0.136842905335,0.0263209194602,0.537412407421,1.11656123866,0.21305944894,1.42708757745,2.00628284678,0.691134172468
3D-261,2,0.025943687737,0.124589032597,0.0229767174486,0.53554938264,0.959303198508,0.218497866628,1.26066473507,1.80985231362,0.707154592945
3D-261,3,0.0261482826068,0.0602105197719,0.014870355205,0.540836573314,0.756893724007,0.160103836141,1.21350558523,1.53818945855,0.509562752097
3D-261,4,0.0344352037979,0.062420377434,0.0297031358381,0.674386610161,0.890471513369,0.179225502389,1.52773649486,1.82549543909,0.531838012934
3D-261,5,0.013300419163,0.132481006438,0.0225453077316,0.5306073058,1.17588979177,0.239660787364,1.4478086656,2.1135631821,0.772487154962
3D-261,6,0.138179069037,0.0369818937217,0.0216316181784,0.724294055412,0.646480711534,0.17558883889,1.32317768409,1.48979850417,0.49597820041
3D-261,7,0.020968495983,0.136130025947,0.0115682906723,0.468556661021,0.926427873379,0.177469152021,1.16687180832,1.67801564931,0.616758573498
3D-262,0,0.02726985666,0.161066074556,0.0203765829582,0.637607667395,1.01538563176,0.143177466159,1.52102419464,1.89538453674,0.531399810892
3D-262,1,0.0489747235842,0.0179381553762,0.0273210510038,0.653811441565,0.561020784075,0.130799790729,1.27224284589,1.34622827671,0.361278397293
3D-262,2,0.0292662990554,0.244608635158,0.0279909774129,0.577256562842,0.980995282844,0.141817336786,1.38322966511,1.75693857122,0.504934711922
3D-262,3,0.305461776052,0.00137786484758,0.00773727920914,0.819802289998,0.200236011267,0.0438988229732,1.09199045938,0.792739776626,0.137089640933
3D-262,4,0.0838254231396,0.113783786611,0.0225360817059,0.745636467581,0.734562601235,0.170795686885,1.39716377763,1.61666788085,0.531765097243
3D-262,5,0.0409280538561,0.024884498597,0.0221738250773,0.619588319104,0.615211964482,0.153296564703,1.25487311765,1.41299129709,0.423355964645
3D-262,6,0.0515741620571,0.261245158889,0.0250714677423,0.432555366665,0.822928531836,0.135533192791,1.01162479377,1.38719029041,0.464962365466
3D-262,7,0.305461776052,0.00137786484758,0.00773727920914,0.819802289998,0.200236011267,0.0438988229732,1.09199045938,0.792739776626,0.137089640933
3D-263,0,0.0621949177577,0.25534080065,0.016903423922,0.699173161594,0.861072099126,0.0982636316456,1.39856498424,1.65395938146,0.464376561904
3D-263,1,0.0799929580327,0.00413732093035,0.0232236946649,0.352309835627,0.165674542733,0.0776974740406,0.527304774974,0.508212520209,0.17860612387
3D-263,2,0.0582374495733,0.20984481987,0.0174521910445,0.663611643337,0.741391218527,0.0642393182823,1.33019324097,1.46454695709,0.338012812708
3D-263,3,0.0617638211239,0.254928400449,0.0169747945007,0.697745549099,0.861320671708,0.0983720220368,1.3973340843,1.65364024836,0.4644799484
3D-263,4,0.0585032965169,0.209544991614,0.0175481739266,0.664369176092,0.740759774001,0.0643509773134,1.33066205478,1.46428490515,0.337952830708
3D-263,5,0.0707331937777,0.0290741833178,0.0161439665923,0.710425592171,0.60168702174,0.111975052182,1.32828710971,1.4153583206,0.384161964212
3D-263,6,0.0708976051225,0.0290122013235,0.0162503034362,0.711078835829,0.60115767604,0.112084670577,1.32874326516,1.41512078649,0.384047597173
3D-263,7,0.0989872613737,0.109181263269,0.0116328238647,0.724614689167,0.750572882912,0.0941534794589,1.36738214677,1.55252254485,0.438219986201
3D-264,0,0.288299735783,0.000770640320314,0.0207101268755,0.841187092979,0.19956249899,0.0867985446236,1.11260194798,0.836022556668,0.194862569311
3D-264,1,0.0678545938233,0.0235731054533,0.0161971014769,0.671482753081,0.56898535449,0.110035689466,1.27996379962,1.34172338949,0.344727097894
3D-264,2,0.222775065295,0.00531166862673,0.0164783444032,0.752084887058,0.283253701509,0.115708923711,1.07076272565,0.940916157513,0.283470791944
3D-264,3,0.297376940981,0.00204117949941,0.00894924749673,0.792766108818,0.208653697502,0.041591515769,1.07225193489,0.787155613435,0.132627360387
3D-264,4,0.222796550746,0.00531320435733,0.0164723160904,0.752141010751,0.283247758319,0.115700394608,1.07080556144,0.940930508022,0.283470534664
3D-264,5,0.0678174714622,0.0235775521756,0.0161973700805,0.671413996239,0.569029608469,0.110030992976,1.27992197868,1.34174625187,0.344737847917
3D-264,6,0.288315372694,0.000770526089646,0.020717104609,0.841199755486,0.199554662878,0.0868011947132,1.11260806979,0.836013484115,0.194858684209
3D-264,7,0.297376940981,0.00204117949941,0.00894924749673,0.792766108818,0.208653697502,0.041591515769,1.07225193489,0.787155613435,0.132627360387
3D-265,0,0.274704682229,0.000742539548881,0.00709584111651,0.832081810422,0.192290717273,0.0449623450758,1.10398525933,0.799059387425,0.139112614522
3D-265,1,0.274755987041,0.000742343942925,0.00709584110412,0.832130043679,0.192276280426,0.0449623425025,1.10401354661,0.79905230706,0.139109572709
3D-265,2,0.27468943427,0.000742597648996,0.0070958411618,0.832067475894,0.192295007277,0.0449623458806,1.10397685253,0.799061491115,0.139113518173
3D-265,3,0.274748641294,0.000742371985882,0.00709584110652,0.832123136742,0.192278348176,0.0449623427664,1.10400949588,0.799053321165,0.13911000841
3D-265,4,0.274740311553,0.000742403718401,0.00709584111651,0.832115307037,0.192280691441,0.0449623431872,1.10400490412,0.799054470543,0.139110502102
3D-265,5,0.274689006741,0.000742599276123,0.00709584110412,0.832067073779,0.192295127712,0.0449623460526,1.1039766167,0.799061550346,0.139113543804
3D-265,6,0.274755559579,0.000742345593463,0.0070958411618,0.832129640851,0.192276401085,0.044962342376,1.10401331026,0.799052365881,0.13910959786
3D-265,7,0.274696352556,0.000742571293853,0.00709584110652,0.832073980004,0.192293060912,0.0449623455376,1.10398066709,0.799060536945,0.139113108378
3D-266,0,0.278737435796,0.000854593021405,0.00732096047023,0.827084969615,0.19432873926,0.0445995095446,1.09999170132,0.797486238931,0.138319265126
3D-266,1,0.278716541449,0.000854482793676,0.00732096045149,0.82707664437,0.194329554813,0.0445995089999,1.09998788456,0.797488504268,0.138319585863
3D-266,2,0.278809914199,0.000853913247858,0.00732096045562,0.827171609688,0.194299708299,0.0445995022408,1.10004465284,0.797475314012,0.138313403331
3D-266,3,0.278786944959,0.000853822821851,0.00732096049157,0.827160793463,0.194301360603,0.0445995015406,1.10003931259,0.797477892928,0.138313892738
3D-266,4,0.278803877798,0.000853923823063,0.00732096047023,0.827166898897,0.19430099,0.0445995023266,1.10004196503,0.79747609102,0.138313685553
3D-266,5,0.278803619981,0.000853793597001,0.00732096045149,0.827173807903,0.19429781949,0.0445995012967,1.10004673828,0.797475746452,0.138313113031
3D-266,6,0.278731399395,0.000854603572536,0.00732096045562,0.827080258824,0.194330020697,0.0445995098306,1.09998901345,0.797487015737,0.138319547388
3D-266,7,0.27873321647,0.000854453633127,0.00732096049157,0.827089658811,0.194326014402,0.0445995082165,1.0999953104,0.797486358316,0.138318806039
3D-267,0,0.0421363784782,0.117823663775,0.0387773182906,0.57751513352,0.828167615515,0.193482826139,1.25480895029,1.6319299143,0.581432950459
3D-267,1,0.0568272629399,0.0527266429316,0.0318805102087,0.800503862185,0.828077938049,0.134587111259,1.63736405732,1.80000447651,0.460396599919
3D-267,2,0.00542604538281,0.179607284713,0.0494546346867,0.401557574121,1.10322930972,0.206059117437,1.25699196425,1.83827501257,0.616147003132
3D-267,3,0.0223359970886,0.101694466907,0.0244716803295,0.565695529478,0.972313096632,0.158032266969,1.42192063292,1.81189408074,0.527401305564
3D-267,4,0.0680313803724,0.0465734221154,0.0360875511269,0.638027189002,0.619169793528,0.154150690476,1.24622451906,1.38865818508,0.41749236677
3D-267,5,0.0559812862832,0.109251690798,0.029275516726,0.681443509418,0.752957450922,0.136044511658,1.34773415448,1.57614813763,0.479948618439
3D-267,6,0.0740783360371,0.0385616095614,0.0214169135156,0.713765309984,0.662101010512,0.160876252569,1.34709750525,1.52681872246,0.489277599498
3D-267,7,0.0255783625553,0.260925292086,0.0247127211957,0.56445293453,1.17043448259,0.142408082797,1.45407713714,1.97917357935,0.596145167788
3D-268,0,0.118513900355,0.274806390815,0.0339532892969,0.800880034904,0.868588449556,0.156949727101,1.51683558055,1.73848170385,0.519553240138
3D-268,1,0.0491629221172,0.0410552353638,0.0312388175443,0.777199848722,0.824619868709,0.166641257011,1.62013284205,1.81630785165,0.49986547366
3D-268,2,0.0373098664327,0.102787718862,0.0420202314181,0.450236372119,0.696988369687,0.157149947635,1.05713477877,1.31936518296,0.41046197557
3D-268,3,0.042491096427,0.0704775211136,0.0153864594025,0.518075547681,0.672755299995,0.109052572643,1.13675220224,1.33874846975,0.368220416809
3D-268,4,0.073588501341,0.269786792526,0.0199451060129,0.745418722797,0.903110349566,0.160778092459,1.49481355314,1.78716925733,0.551005037782
3D-268,5,0.0805752369261,0.00896343137512,0.0260836970329,0.571746279759,0.368572953456,0.140506989979,0.964067453383,1.00719103933,0.343187168894
3D-268,6,0.0423395658954,0.0785250764821,0.0156145872297,0.512705961499,0.687336764473,0.109178658033,1.13229388617,1.34887615748,0.375719692926
3D-268,7,0.111266833198,0.0275457584358,0.0332321386046,0.779321542716,0.599322458032,0.181918233066,1.37940510182,1.48766763793,0.484886197444
3D-269,0,0.255728697605,0.000760461665788,0.0260432397264,0.813822407809,0.198606136431,0.0748575568926,1.09411092073,0.817109738243,0.171920446412
3D-269,1,0.255728757076,0.000760495846064,0.0260849436769,0.81382246053,0.198635666108,0.0750190566725,1.09412323357,0.81724964247,0.172129929379
3D-269,2,0.255728697605,0.000760465674377,0.026043419298,0.81382240786,0.198605866836,0.0748536086516,1.09411071776,0.817106782078,0.1719157976
